"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1942.54373648007,2060.70513892106,2307.78906813159,1850.0322728595,2125.69594479009,1908.65767744524
1895.00616058106,1829.3532795117,1702.7179977588,2046.95912542648,2114.64535045497,1657.53568697177
2034.46704046501,2226.78304326323,1544.68584651746,2106.31553870582,1778.59314279999,2336.87312953741
2382.96103177114,1647.87445620967,1957.26723988183,1658.19098353782,2262.42953023695,1998.55227545057
1859.73182366698,2095.323339665,1650.840520365,1772.91290128374,2270.68860817756,2169.58511297397
2437.26379743793,2334.92346859882,1647.44994357861,1943.99502267619,1547.56446868696,2090.00211708034
2022.51366014934,1758.30835871104,1932.26236644676,2059.3371064692,1843.93564822933,1870.81506587819
2114.24392319346,2328.06863536927,1834.79992104665,1944.60499382204,2096.70933046788,1998.41153464909
1755.25744300915,1545.18026738335,2273.31070620711,1954.76693986999,2169.114365379,1918.50732445576
2096.52409836436,2436.37180753233,1967.61890834343,1865.20504371196,1998.19901697656,2169.45999188016
1564.30314966064,2259.86960541831,2152.5762319508,2335.31892054219,1917.71855313912,1668.28720756958
2020.09812790842,1764.12236610918,2188.14511739718,2078.67016062417,1889.07365504755,1676.52148304842
1799.28302528067,2011.02720586781,1782.35005149245,2298.14312113891,1931.32094086834,2164.61725113785
2268.11477552104,2229.79153991816,1735.89994398094,1998.70744787317,1830.13122128304,2040.72034767949
1571.90085359784,1998.09096454532,1942.79465586608,1625.6981740532,2409.51196386228,1928.27551037191
2083.17551392453,2518.1918552378,2341.37933235262,2024.04042030532,2024.39630220156,2054.38234749999
1741.36770684239,1212.44258573698,1951.80394797812,1920.01218391867,1980.43828203579,2115.93183573717
2189.72242164364,2009.65097651537,1726.48715803097,2297.41682699086,1862.99203773975,2241.85083807288
2398.38888858657,2068.6609490717,2190.46735666781,1690.22247131357,2301.48365181886,2545.2770608357
1871.10555221207,2024.96740115292,1877.91577778943,1835.13062761986,1766.40565052821,2183.71667896938
2192.66426710071,1952.34303411596,1877.92034951393,1791.45323469815,1907.60139008332,2064.11594257218
1964.5878202402,1521.35049746574,1862.03440651717,2149.88313585435,2322.33586578611,1678.42996365887
