"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2114.32551229369,1768.47949422321,2005.66803528364,1993.74770795784,2067.3316213242,2033.4539294978
2129.46206857621,2410.89656769473,1931.91692986142,2147.93853926331,1548.16324531135,2599.09491750386
2331.18263021084,2194.35516633014,2201.25333288822,1972.22246824424,2133.01356152593,1953.64217328668
2159.22618360004,1912.31809400499,1958.4628198028,1746.96396815552,1886.34610829742,2291.41567885781
2043.32637832861,2075.55688458591,1957.52562782321,2146.00986763583,2283.77527860418,1678.69541589105
2136.7615604696,2354.42784886,2091.72068483108,2259.30544303061,2079.12983462306,1827.85467425767
2128.92782099539,2434.95944140226,2261.55362782485,2266.96242934942,1654.3709817101,2363.38747772361
2173.93196607874,2006.84925694932,1611.2821820346,1975.85163206231,1880.63243489355,2087.24764804767
2461.47018576386,2141.44460938298,2386.27497820962,2188.66193784915,1685.81894640739,2144.8280515536
2241.23722303826,2105.66773765997,1687.9037604032,1868.31236840539,2073.1232292499,1981.21517005469
1761.84720660316,2008.67056291034,1745.62384876453,2219.41379547901,1875.22321690319,2231.79103713337
2313.86552532005,1769.78529042279,2319.49043229791,1742.62135755505,1732.7401670363,2122.26609201964
1765.58024399686,1776.38454246538,2277.69502296098,1552.28794943951,2035.99733762794,2504.24140903032
2278.54416300727,1655.07306186257,2380.9259330779,1931.51837511565,1628.38736713637,1975.65265980245
2080.47569334124,2007.66582644595,2219.37057805688,2481.03684740322,2238.78902930931,1917.46335477406
1750.6757738899,2104.90727592196,1834.78465031413,2243.13793469011,2421.60537247602,1984.26836683139
1801.50787911699,2211.3224261666,2132.81980334999,1789.04451449299,2348.75534303315,2270.81387503591
1773.50019455288,1838.13083667055,2007.25906387022,2277.18883572412,1834.73962803802,1739.44499649231
2259.56814361663,1929.08940464126,1861.97074583872,1244.15627587812,1795.69315206672,1895.3437280035
2209.00898816294,2000.4445783683,1962.66718861342,1996.13521140796,1955.38851894885,2282.10824221946
1968.69384887497,1898.35480406613,1612.98016221909,2098.78770176639,1682.45315214669,1829.32603890513
2087.97400866578,2540.26248887959,1838.6328576891,2104.63139312591,1730.40672801983,1919.00222027722
2513.37143747927,2001.21225487238,2415.55782976671,1821.55242971999,2240.52401766051,1710.48588604255
