"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1989.50091186218,1771.1770123408,1749.04848036272,1755.29288825006,2374.30296365725,1622.25181417277
1805.14275374962,2002.5019437873,1779.45965988179,2268.49312553158,1780.75848623308,1632.59175689411
2148.76419817301,1903.82652713197,1914.52829845654,1940.84372938127,2600.91238130147,2018.54046237717
2089.80754352296,2234.33429182438,2058.36924792233,2405.86272729695,2377.91383091832,2265.83114098698
2060.73693671246,2026.94930254973,2200.82578743615,1929.73878101507,2236.11510696152,2387.96944389843
2129.82134477668,1983.8350470798,1806.68390615487,1649.46612591139,1635.91166577235,1801.30895316501
1608.73389831103,1897.69237326576,2180.35543418525,1880.9589465045,2112.34667525422,1964.80397096233
2042.51415128525,1769.70456366,2020.16351246075,1656.68289634116,1789.36350422563,1853.1408013037
1619.14883252367,1946.93190009266,1765.51394662262,2311.43388599487,1965.90621032025,2003.78446763512
1884.64643216635,1644.09554621264,1955.23204115319,2039.44283427402,1798.34288733571,2034.38657096919
2034.69285687837,1650.83821789226,1800.30215984402,2126.68561060706,2377.86472625075,2362.06923454197
1803.86869122531,1814.18664723814,1623.81558419113,1944.6166486662,1934.81626328438,1832.91646838961
2423.53490108438,1518.7511412864,1712.59134896968,1938.2933178976,1634.23601521349,2074.54522201724
2085.1048607735,2459.05081033413,2044.43150809418,2270.79945694083,2099.74149294441,1725.18833795725
1887.33217679386,1964.18963777911,2246.58537243937,2211.88742620707,1612.5045218165,2579.06104944984
1620.09250097941,2147.07510176104,1670.97702802811,1964.71576359507,2053.37942596995,1988.32336345704
2099.44544081497,1829.31419391753,2028.95237468562,1864.56717318025,2383.80291054242,2155.98209772188
1802.14970018131,1674.3572750068,2225.03024827459,1937.80530937117,2158.05414085085,2089.8186711932
1777.14020717734,1877.12097372784,2100.27715766209,2120.27063279354,1952.93603438641,2102.17658197054
2224.11098955262,2058.57326132077,1772.28513604945,2377.25755777187,2308.85952209809,2052.97329312205
2508.56439420175,2019.61445815809,2440.26655044099,2098.61481662938,2016.63398570553,1933.09907480339
1862.50762420235,2220.72862391159,1749.96530580135,1850.99994764362,2447.95392162444,2171.27285030024
1902.64459593931,1583.37345456697,1928.49910885162,2239.33495875182,2321.04774618624,2066.74166935067
1745.26394298246,1997.62020199029,2312.51566544264,1522.734407227,1851.5541472418,2044.95318799905
1988.6289790446,1632.37492764956,1797.07844696564,1858.49456839057,1803.51104740971,2039.78867767076
2198.61380751976,2094.77344694925,2184.44135159393,1515.63491186997,1945.64759263543,1612.96468150274
1833.59772088629,1841.05546253494,1836.07655574093,2097.65868454939,2328.82994156077,2181.78056330916
1804.70051142995,1974.0505035687,2172.83349086831,2074.21346102161,1693.42414814046,1868.71193956081
2137.82699684854,1865.63401190405,1904.0990852679,2110.4336170493,2448.74942041916,1975.19821711015
1393.57323297988,2164.09298987039,2027.93671575163,2528.99201417322,2237.95463463924,1854.35366521781
1731.69335015416,1623.2649098364,1758.81375248203,2334.50419832403,1799.13476551692,1983.04983690548
1688.12687155243,1982.2917525763,1965.06791008691,1752.98548311489,2004.57622081966,1627.43288672613
2128.89067106631,2014.81045092627,1918.72710772677,1955.93105560415,2322.97652247633,2246.52718553631
1927.10368656098,1983.05648503683,2046.77056933048,1703.31818096514,1882.63605296115,2138.87132165069
1934.75415665307,1786.23383048013,2418.49518874531,2040.81180970528,1361.21175595248,2023.11090289844
1903.10629955325,2302.95937311861,1914.6451270659,2212.11218136739,2169.58843515508,1357.40369059659
2363.46060525662,1783.25782249004,1984.98280700633,1822.46494011721,2364.74074070233,1587.79765400662
2122.35299210953,1954.05410291243,1601.23404633655,1943.97987705952,1836.29925604422,1918.41360233299
1953.22904001479,1883.64491825005,1910.99526361527,1387.35814549991,2233.23155833252,1892.78080687546
1967.43044566667,2025.55167279883,2549.79659744593,1700.51856542125,2296.83188248552,2142.43983925447
2108.23075471151,1826.53699601619,2365.83111943114,2156.11533360128,2151.17720086264,2185.66062466476
2007.70948220096,1906.41206829242,2351.80814851975,1897.02569052368,1850.41417655354,1780.13909775119
2229.97512821527,1987.82436831783,2670.9956456244,1997.51308128448,2045.32083832385,1842.20269244569
1987.19890775014,1984.1860612543,1918.78524647588,2122.66023467302,2405.85849283706,1824.71542968773
2035.19327699672,1802.75990314427,1727.24445173683,1684.66912582422,1556.6500148561,1778.02130245185
2229.21312573955,1728.14977318578,1684.52971372968,2194.89090846128,1906.92896578065,2258.51429847141
1966.41655964707,1473.25680852766,1666.91027907807,2384.93344618975,2044.04832711857,1790.27552117095
1779.07644334183,2040.72375728117,1700.73807514868,1981.29197662125,2090.33761440414,2053.66071808755
1864.70157819297,2169.66449393955,1668.30704955808,1756.92063790071,1810.05470403174,2183.35044186053
1687.87707067924,1766.3471205526,2021.97522800835,1832.77758084992,2203.69063284963,2001.20226798051
2047.42489537839,1772.8593834475,1923.33334074443,1705.82045691123,1506.58140974724,1801.1468124785
2236.74753360966,2331.0456797194,2101.64769074649,1486.397347968,1682.32358981002,2059.28167520524
1980.83046151623,1855.45514737884,1969.81149187287,1798.93918962071,1875.73428911402,2069.45500860642
1753.756157149,1804.00917975625,1765.63038599986,2333.07923047882,1989.02660982502,1877.11928141071
1948.88897913451,1756.69910869835,2226.13754207536,2389.98685379601,1813.56910118485,1958.78554911116
1990.11867139174,2325.75556190584,1991.89326380438,2191.02062728999,1650.23267754651,2196.21952883446
2170.1396735799,1662.73878254789,2485.65643254161,1988.18391949885,1768.09985017285,2052.60026650079
1855.17375340701,1994.40801722052,2254.46030829943,2317.84561882243,1876.6645512598,2235.39906292913
1344.68676249096,2050.7956148363,1910.05741872484,2177.22173866287,1818.56537325838,2347.04841671176
2083.62832510465,2175.16607165753,1829.64406303575,1850.1303316015,1768.94248215572,1794.17844689318
2111.6880553696,2108.28413044532,2077.94676294979,1861.23192498226,2402.33141520291,1904.60168731725
2029.65228061703,1955.46541631132,1770.10838019179,1927.65391072331,1667.42283312851,1725.31448852742
2081.07719429549,2342.73808923927,2262.02588596574,2224.72136838151,1815.00363497681,2452.26202327618
2058.20753225323,2355.81653265891,2251.62713256956,2132.65032663257,1930.04892679109,1697.00164726768
1680.69690002539,1999.07070918247,2183.65289818056,2058.0279519057,1864.63181727025,2010.32864499715
2197.47521645552,2277.94041152955,1752.76357004384,2541.64152730581,2239.42759594464,1851.99241687193
2111.29458209873,1804.6243024834,2034.06826796252,1670.61459426412,2231.43335845222,1548.10331474437
1836.4238531481,1516.39503070319,2065.65817909291,2198.81090879233,2118.31626365853,2173.79699893593
2012.34471454372,1438.95372643091,2486.03396658992,2037.11677466564,2132.8730941133,2068.95897395481
2289.56348409328,2361.44072905277,1664.03296766926,1534.82040342819,2659.28752658709,2009.42595995246
1976.10105125619,1656.16992130429,1860.39262559917,1735.2461598198,2612.11341896029,2082.90721940125
2165.83745094631,1853.96156942625,1934.51429473445,2597.91793967924,1973.24800192084,2111.5100128265
1905.3153307569,2025.68387030799,1824.07456322452,1711.38224149861,2270.4241359411,1832.18627477239
2116.83280526484,2208.04777233607,1978.65218622176,2000.87792675752,2243.9665706869,1927.81970904675
2224.48985705493,1890.6840406231,1455.00867953799,2157.8515581876,2104.40691295551,2158.94250603199
1836.47543184428,2004.44999746871,1987.84608108014,1954.59095942644,2084.3539660642,2390.36961773696
1765.0757263106,2172.77481296778,1784.9374530214,1772.51864836639,1552.78080199026,2120.77657827474
2098.28169837477,2123.66240334736,2012.81480909203,2221.97004456158,1603.38105526771,1993.90500832626
1943.04443230817,2173.38730358419,2093.1210894499,2172.5720965179,1963.21633142385,2454.07040095187
2395.44598125148,1406.06837445405,2056.61213725754,2261.03040959199,1939.44958636061,2269.14621999187
2512.60922882437,1937.25544541579,1886.18334566276,1814.02246947944,2013.42177734508,2291.29592518994
2015.00485053413,2238.63490336936,2018.47924414477,1923.32996406846,1617.88674858209,2145.52141897066
2016.2111666404,1672.01850258057,1757.33038361326,1726.62419949538,2074.16280401353,2021.742696944
2012.54632846402,1939.49224591085,2333.19555768898,2494.3500790529,2052.74480570893,1757.60605190566
2108.89705321592,1742.25531892417,1910.40592319194,1472.55152571617,2088.12588088768,2153.28045575998
1747.35344569054,2119.89535749057,1957.52554005945,1801.70074765708,1897.19494148267,2273.88206040533
2023.72157426721,2098.9311726407,2052.81575790208,1856.04787482137,2169.08323579262,2264.34102875257
1961.83552987831,1513.85588909368,2018.55743462394,1952.89858804038,2128.64296999081,1916.90484573469
2391.98225821172,1980.42520167305,1879.21726510628,2325.27083736799,1713.58504543608,1829.27714992075
2083.91406046237,2051.57010425307,2469.74558606015,1434.77619887753,2361.85971046456,1551.45444280216
1983.37490158705,2352.61940820681,2066.55467334719,2182.68793986108,2089.07082727491,2208.81758197712
1931.34946305506,1525.81050422419,2234.92786437408,2209.76642294946,1968.13005244045,1775.11561103893
2243.28869528807,1904.31439426052,2269.8339346379,1299.3012585329,2184.83923551203,1972.58280408485
1749.70250452305,2022.19391113326,2044.12847388876,1919.94281370826,1928.12959674024,2028.75993164867
1813.32928878193,1616.0652956266,2212.28298728114,1861.44647932032,2092.12828289586,1805.95509356573
1707.93046225106,2248.88420279391,1776.28592415317,2344.87523524942,1982.85154245491,2327.09768686321
2230.5441048726,2093.39135330729,2046.44411008554,1995.47291086241,2104.90842299801,2247.39539425039
2298.18338612985,2184.16977110244,2177.14813010278,1720.18850038934,1813.7116323154,2116.98095289249
2112.3908432788,1753.62564638683,2296.58595127541,1644.20542743795,1877.17562592882,1917.66842807041
2090.96292193794,2242.43996841579,2123.09853751082,2088.78811522187,2031.59876840372,1792.10391752816
1959.511361908,1807.22625199307,2171.8713754841,1820.11074881068,2140.88769344905,2343.32152191689
2014.56100661474,1825.30360779517,1950.87289633825,2102.91144487425,1933.94044356976,2259.39442995963
1988.48903150851,2127.96441958236,1959.50865291913,2111.87018368014,1671.64084414108,2424.680668686
2085.39871432519,1740.05437117969,1557.48934971375,1791.85434761296,2236.23554732625,1666.81483373788
2062.6711349968,1890.83889116319,1662.34949229149,2298.08761553092,2108.37114561902,1733.02279978811
1960.65053405372,1887.4646161106,2127.36962696191,2079.8482618495,1651.68847768469,2044.44312364895
1854.41613209616,1530.14467634181,2024.07222350602,2467.09613623413,1721.65236911729,1694.52594488514
2174.20025692579,1907.95420844765,2054.81308329635,2534.91530480353,2175.93423226484,2510.98398154589
2142.80080855877,2235.27662611314,2075.07501018429,2166.33999535512,1951.85074216602,1794.88362893178
2167.30168064555,1507.30948555926,1809.89863751244,2130.01453454964,2158.11113189588,2123.95602341049
1896.05956912317,1543.29397192668,1808.66775826705,1889.10425944671,2501.40508969718,1762.90272884403
2075.65823201463,1693.05425554562,2518.21366647672,1954.87436747517,1935.65618166327,1880.43444960011
1708.87763238273,1953.50494936687,1462.50807808519,1937.99253022319,1767.69478638857,1628.46238971046
1973.84156593825,1684.12429226957,2256.74019639073,1878.67090166812,1517.38973139164,2089.75026605908
1741.14836457952,1959.01168364332,2034.37248632505,1899.60758797374,1970.62435089518,1619.42240575163
1933.0691091395,2361.67958182345,1954.74128775723,2307.24813619085,1976.16754981371,1948.40571617292
2033.41860091672,2147.40480657354,2606.69293792092,2203.90274830652,1785.77522661751,2277.38052585456
2038.77151205446,1989.15725934653,1789.28491107394,2150.67810712985,1942.23447255531,1691.90642940455
1764.13750373373,2103.95226119753,1999.75097098496,1967.09835513032,1878.83955244137,2370.32532058393
1509.06315013983,2072.32160533835,1602.73443131719,2206.32424585854,1417.12229126658,1522.81689347371
2314.98837139267,1841.91850575115,2084.15212939135,1652.82387745697,2066.7559092093,1653.16427934021
2323.58857182419,2163.32366133401,1805.51343034693,1909.26851155014,2051.54629657513,1990.04584846954
1867.99186532953,2284.20686768464,1589.52480774973,1773.90796596993,2035.36747785317,1772.2895703888
2081.81971261832,2049.22113169371,2510.8751458889,1815.82997631208,2077.42851070848,2193.65345688244
2262.66057957127,2067.92207696736,2143.22786246731,1958.12602680142,1641.38527261055,2078.49268924762
1650.10906890417,2103.3156306383,1879.41592747114,2502.3168580288,1926.08716865301,1867.65718423295
2258.43381870001,1893.5112405472,1779.39522899889,2446.62059902531,2057.85809140572,1695.56587666701
1993.64656340584,1786.50206049113,2397.37920393614,2404.76375771011,2358.1762293467,2054.78425252883
2359.01816333631,2091.62145305187,1902.16691624684,1797.95830272059,2061.09292890613,2205.14694362427
1927.74766041775,1354.41165239115,1887.38545958689,1989.83314221363,1248.52409623682,2060.27549984898
1885.68582255469,2192.49798726961,2015.8299195468,1714.18628035594,2214.96363935439,2255.27343052129
2289.38505014586,2234.42182271074,2179.27468314491,2080.16102687373,2260.70110132848,1849.0642226994
2087.91738882167,1948.54794803955,1803.18095832572,2133.0514368523,2366.61891132165,1901.83704636701
2187.76510131893,2052.4886477151,1695.33799657783,1874.63526096565,1888.01257114203,2285.6120659729
2275.33330692954,2309.32940108176,2084.72321242034,1772.59138259465,2035.15268364824,2354.43959855363
1834.4126533609,1910.63459896837,1889.78656694026,2278.81765894134,1636.43542722828,1737.48045328961
2001.85556021655,2161.13958266543,2113.99668215851,1966.78312213618,1974.98416136843,2114.15941694552
1834.5843420312,1890.03368238961,1827.64149350814,1901.16034110141,1931.02819948665,2130.35372015735
1970.68815534669,1981.364285339,2104.53641326027,1903.52600899787,2590.85619686216,1793.13227151106
1564.90719193261,1894.56199331637,2117.81635446473,2146.60506188999,2336.89206257043,2068.13180128208
2074.48759364331,1634.91499519985,2121.42383472051,2209.40287896728,2115.9009636872,1764.16051868884
1916.71833826992,1818.75696783586,1747.1733024416,1636.94724932795,2151.94527526328,2139.73768055082
2122.63021338632,1770.50691597029,1914.50523650617,1898.36410255701,2195.86154523171,2115.44455583081
2149.85637689675,2155.65497580238,2093.61365568258,1830.93752876234,1711.93698060069,1771.6448507986
2159.52330333173,1877.97494106343,2235.21256018396,2326.12580317443,2117.51160650696,2097.58543687654
1844.33213282641,1663.68479636918,1846.18571417393,1980.44674592284,1529.67762976089,2059.90526071
1779.67438911968,2418.35842244079,2309.63351071982,1736.05921174479,1798.36272053068,1712.19215176557
2027.30957443893,1764.12282118686,2245.44257113042,2285.88362556319,2117.30257145057,2319.98195232762
2112.28868048923,1942.56577747543,2067.50641180855,1819.35301536041,2029.21629025307,1973.91562824535
2262.95393467781,1919.45398513767,2083.88789971387,2204.21502247265,2015.59781811508,2230.84814829114
2043.43061835629,1923.57366896944,2111.38730570293,2186.90629381105,1939.27162978606,2039.13964072969
2041.32462892553,2025.80236314921,1803.14608549238,1743.96276224443,2212.86387240508,2167.82107800304
1756.25058578879,1945.99192676715,2226.13862182449,1954.09080729812,1908.306457047,2519.34872979389
2064.09939621861,2236.59701376866,2276.09034023907,2215.9464567756,2181.88929238639,2073.25414747962
1867.9433162208,2254.5571036351,1919.4111904313,1854.70352895359,1741.90324922475,2273.19347640045
