"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2362.89675181598,2107.19200919379,2287.32050005812,1672.42117765901,2005.53051883408,2146.86891372244
1381.0403716149,2466.09392893574,2125.11590165616,1914.0080433456,1790.07199364531,1868.15163393008
2148.27411666384,1773.99217888688,1707.37016508206,2312.64883464765,2000.03447199171,2181.3203798992
1945.68208633338,1429.81438490849,1628.85929675561,2197.63092250179,1962.59373433925,1720.25065071982
2369.01432484549,1919.93249792736,2117.83577000948,2123.59088480401,1673.74905469496,1550.49861603026
2073.41713929481,2198.82926033553,2036.24326144933,2001.28927867552,2250.01196964,1999.91309919009
1591.03195939771,2188.0590850524,2418.47532411409,2213.06240619593,2127.02818336001,2071.61056014671
1942.88459744687,1833.04408972257,2015.44247670568,2188.4079034602,1949.57357820132,1926.75608428049
2000.01884680206,2102.48435834674,2058.66128617591,2015.10849136677,2039.5955646195,1320.61360971558
1794.65022483618,2224.4616673028,1921.59637769509,2265.73506516798,1761.50473699023,2227.88055007855
2106.43802110607,1941.06907938566,1830.13531589713,2273.17150425881,2317.37701454815,1649.93175448465
2050.21626689139,2083.43746088114,1959.88737803466,2290.08044323562,2221.12309250312,1864.28574080031
1899.90202382935,2130.31942242166,2201.57912694533,2344.6975504302,2014.26799625028,1680.21563132753
2533.4021498452,2573.3962543806,2004.69390837224,2012.94828222385,2260.89420638191,1910.33821969922
2576.06009241549,1670.18068766805,2209.45898825344,2359.73089645157,2053.05656234645,1896.21861955373
2163.97216198375,2381.07065269804,2330.4875055394,2153.57352254329,2029.67369384971,2193.90752852521
2051.89413727941,2289.81977896733,2177.49544240711,2043.68910592618,2370.576560465,2257.28937502896
1817.51514263366,1749.08027772477,2509.29038698683,1839.91106750123,2049.44655861602,2212.76493861579
1530.57299238326,2273.64474987412,1887.15568210172,2277.29082015756,2455.62948185033,1915.62704671899
1699.96560933833,2302.98783374568,2158.90660418199,2254.91698349271,1572.6119886524,1649.91721114397
2265.42042036227,2343.53854590166,1925.6715133906,1808.6060335288,2054.70892269245,2259.81944050189
1216.93883647141,1718.95348906654,1902.20198677751,2058.58825495526,1941.86189707869,1571.56702719076
1972.8532712173,1823.03218899487,2195.25586938054,1389.78857465482,1964.23707285556,1714.89170478217
1694.46020548185,1683.74783981062,2162.89688870005,1834.38431652921,2585.48331124928,2290.11929568386
2119.32285138292,1978.76615450579,1941.13581869873,2161.61733903391,2534.0611148357,2258.52036632557
2066.39471444184,1878.89859124534,1430.83015569289,1750.85771238569,2359.51914324544,1940.96149155249
1764.1276084689,1977.07273833146,1881.18961120874,1804.89490498379,1806.47399222601,2127.72491069481
2044.684386451,1784.78347892193,1975.10768209307,1858.55702845957,2099.84040747856,1721.79142993365
2127.6064397264,2206.10761971851,1926.34084964127,2427.23461271785,1686.19261470557,1416.62765510733
2316.74243500228,2231.70366516883,2102.1597419105,1666.80630693491,2052.2107648476,2326.9171640246
2278.69621290344,1830.42179982805,2161.24519304189,2138.79989799244,2237.71446411712,2110.29448053066
