"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1673.52692563151,2053.77539931991,2322.79904707226,2256.90502343583,2077.63009494205,2073.4207489121
2033.92562509632,1883.04814840297,1635.33600398472,2350.00363955016,1984.59519940056,1764.15293728824
2062.54972198261,1791.92570503148,2504.1949672156,2237.83718088941,2343.25471260799,2542.80274684126
1997.23973995783,1986.80862200447,1576.29645742129,1631.18460967219,1844.08023232806,2336.18931312615
1933.05558172228,2325.33377254851,1941.79618657411,2178.30133597591,1906.030405388,1751.50585434293
1946.62766642186,2395.70498888519,2393.25105236492,2099.93462263111,2024.04253539877,2409.17410853955
1981.76878981023,1817.47747082868,1695.6982358434,2357.67472355811,1854.71756193186,2322.55848446625
2083.82172282909,2179.31186623151,1586.725543776,1997.29424723533,2138.76702776231,2057.16364034125
1842.64644765008,2107.50441750643,1885.36731129649,1896.14126374543,1905.44764282081,2184.10390203549
1738.48729487112,1978.03546917119,2250.83938465849,2008.38570670227,1849.98303941663,1953.79432689791
1811.38478042722,1838.41201044448,2240.84651715162,2024.12705373709,1801.64143770981,2030.09615518393
1995.72513451923,1740.28221894146,2222.2341250554,1980.92623365439,1837.96786315357,2750.74123838479
2058.78890849256,1638.58405806149,1755.0498696197,2195.06728627113,2369.96643659991,1819.26148161693
2316.64553566468,1586.0586320288,1570.54295166551,2390.33245035527,2295.05748672107,1967.84307094441
1729.82993576236,2175.2486004214,2469.56533438933,2073.54309426026,2456.53675334552,1937.76873061005
1880.42995366925,1766.36046975352,2313.41048074302,2089.56894989798,2243.09216055089,2061.06813642404
2048.99101434209,1427.87312877556,2082.49925514829,2058.43563830451,1974.78870162006,1900.16063896582
1780.03269771698,2088.29537927217,2146.12202683734,2007.42574440033,1956.54205289516,2112.03034371625
1875.12090866745,2394.27732729856,2237.98322156653,2107.78367030963,1719.66107041766,1692.5649548758
1933.72489067422,1443.623099747,1883.83134380836,1936.72569319594,1656.30692229147,2076.19491388302
1777.2566772819,2282.51058903881,1997.35347967289,1998.33126074562,2043.14883430718,1995.78359205564
2032.0548209853,2178.86423919959,2139.08484272691,2066.3834989937,2163.26880357013,1673.74819530919
1484.14659377989,1516.32750019547,2214.79069793837,2236.48066800075,1669.44866070004,2190.66484186106
2049.28483515233,1780.07880850152,1893.37613250651,1562.94904273909,1932.87595734732,2145.13828094185
2361.75119601311,2101.9264769168,1901.55803396561,1950.66410298627,2012.50083266225,2353.67923927269
1891.63115238606,1851.74212596571,1563.22336289519,1919.08272625876,1652.76072414762,1880.62064268499
1784.0705054033,2202.79849667991,1764.83893314786,2348.46081817995,2508.92082509065,1830.1805474791
1304.56069300474,2010.97056479718,2014.84567303788,2046.66583516383,1833.38561365318,1853.05547952721
1912.3015152325,2130.43217878355,2088.26501533916,1713.57884884621,2350.65821166324,1810.97224052967
2154.01413949151,1878.67587310455,2171.58781503938,2030.42679945122,1986.72577979491,2027.23003534595
1842.69022772338,2108.78801789574,2002.99002181248,2187.37746130705,2572.15226993287,1717.34283366801
1507.17585089359,1742.91180402693,2236.1737463668,1562.48550202451,2152.86774716701,1921.29939596434
1822.20991011908,2005.45279765729,1998.1162828416,2264.21807060241,1991.81917956656,1986.59179747966
2026.76835059236,2042.71094422135,1977.9922314321,1994.87707649172,1747.79419596268,2066.36612457013
1714.38894387445,1793.09006697454,2054.27771689997,2258.51840946463,2099.38738965238,1401.24850428468
1782.15617165782,1749.00374849171,1481.10772685657,2433.84322818291,1956.66386783027,2211.9104777855
2112.67842039087,1871.75805660409,1897.55918551975,1794.75566437546,1677.34631596529,1777.34215583559
2204.49934269164,2111.11881498294,1909.09983033406,2268.41450354189,2236.99097356623,1640.66117409775
2068.33607155487,1892.01935805164,2119.88166667027,1773.27839156211,2447.65780979463,1963.81627306074
1638.58341456429,2241.99485284359,2143.70380197971,1707.11245755882,2013.22510220629,2060.78201449286
2103.87906519233,1890.14351577656,1889.22595583768,1432.88782915323,1972.53202838446,2061.98471426696
1893.31313339784,1987.26924548631,2388.63614165159,1965.27415228309,1872.9549854068,1818.30364159299
1937.60836060147,2110.15217256075,1957.29028104531,2241.62441801866,2091.36405471051,1903.13511588468
2183.2061707932,1541.59759123012,1759.15454343737,2420.40357150396,1908.93726607662,2072.13661038266
2002.96519312695,1756.96835799851,1994.54969543987,2268.04204336213,2205.23160079419,1899.09059541235
2382.87707918207,2068.08383257666,1853.82809583204,1927.68150849439,1812.79849684148,1618.27520603216
1804.38051985672,1629.87195615826,2095.65381658163,1934.81257052153,1868.72164911888,1884.97286643731
1594.1067084872,2008.20604736738,1866.01896074197,2033.51325661978,1712.45127969655,1694.76918014864
1986.2394771303,2386.32568724534,1899.09584101044,1634.77610067411,2064.68973065377,2053.33627342267
2462.55687342699,2036.87302059109,2117.06807799386,1864.0902706806,1708.73167884221,2377.93356045758
1904.56235313227,1973.6111106975,2050.80734834507,2230.92066801022,2218.7575306395,2006.86984779009
1895.38844356972,2067.51187177819,2054.74597786814,2124.24358923138,2159.38226501447,2422.38904681271
2005.03132723856,1960.7668122042,1847.67157890934,1562.3837954719,1551.68373181649,2259.80045904039
1852.55743223202,2082.92119656305,1706.05770270328,2004.18101467644,2202.83660841708,1908.27966768565
1936.01637450888,1623.62880962061,1723.34840783025,1910.84145249122,1943.64267561784,2013.26593236336
