"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1803.00168234197,2176.17230920359,2017.17999454119,2264.72744456048,2077.55620584131,2344.41385360912
2334.03973495545,2250.61871867565,2094.92728812644,2611.52194744138,2050.76352619309,1846.27360689172
1837.90415807875,1858.33556121211,2190.91688912041,1867.18626420153,2220.44854759415,1861.30376241238
1764.59500089277,2020.18573079462,2117.42361226179,1997.36823817355,2242.92228493374,1768.13756894231
2039.92300577856,2080.25019321156,2201.94971484417,2066.35586844918,2116.72367509946,2195.03747973166
1763.41456561106,2464.00371066891,1669.99479770842,1761.86064331776,2209.50760313726,1577.10085994812
1918.59695303931,2032.31642435187,2122.62661629767,2281.42207323231,2049.40871339715,1937.81449718406
1697.05743515632,1936.3484037389,2514.15657141443,2102.92310120244,2612.85064279251,2093.81862975175
1973.28657161165,1801.8038061124,2310.34455011747,1748.30428317639,1998.40016981282,2026.94972762581
2089.34975264664,2426.1883673815,2051.87332178569,2288.17729379291,2049.97663397864,1846.10720339471
2254.09668387637,1782.11657169329,2045.6923905685,2060.79304750394,1817.31704479696,2619.17570522212
2017.0861893112,2128.26104952302,2606.51350519832,1863.04395282567,1887.03439347171,2043.52951751725
1450.17175549696,1704.44693817882,2084.43845862504,1881.39048134465,2132.42757208904,1846.39411554228
1599.51830193584,2169.05904802882,1786.89677831324,1822.14868503434,2078.43905871599,2097.92555405316
2005.7696591266,2034.514258514,1721.55442082339,2012.8887227264,1970.11208185399,1660.47625392439
2194.44729265408,1973.06416947285,1760.11851530641,1972.83067147634,1772.01786424607,1640.34486547848
2181.6073850971,2196.93237838135,1733.56592340417,1592.55139358109,2229.20514090748,2034.43315127161
2112.05820702859,2248.09938302921,1648.64176384757,1878.86299765727,1933.03293137953,2282.59625120611
2205.00658789922,2395.0722811628,1948.86456366465,2062.0166472226,2118.19530226968,1880.74065114976
1826.26811392313,1765.18270335375,1799.6411706572,1730.47838649906,2095.16231236939,1592.46650936243
2060.16002897496,2224.06944543837,2198.926111421,2077.48865428086,2299.17753856884,1960.00956596682
1885.69533008783,2150.98607746118,1922.23821665991,1968.33441683917,2076.04496189606,2379.44130853487
1644.13698741648,2317.30556801053,1709.8287973759,1635.64389679832,1947.27564012822,1847.22438744567
2260.05856955065,2193.37707728964,1822.47466565074,2085.8058118776,1921.76442248049,2247.95169757571
1956.27933807806,2222.68611959296,1849.24340834101,2175.76018531762,1934.35914629127,1706.01884850598
1787.55333170569,2036.71287401872,1755.94634249933,1851.38180474473,2149.18602238953,1955.59192373086
2026.83184749115,2171.1246177846,1718.78169064415,2223.42362670935,1811.86794786741,1995.06763664717
1913.07643667189,2141.86089076591,2082.53202448683,2255.09568256194,1741.95768332956,2285.45819004647
1791.04542536879,1978.32559457227,1783.95376743237,1897.34662486575,2005.9394726279,2321.33876857558
1541.95045080931,1895.24455950168,2062.6522508566,1792.46714459641,2048.3518828957,2415.7694702972
1611.23038045592,2048.45582442574,2117.48935283456,1795.22019950644,2180.79588176001,1965.19095412515
1765.208050583,1958.68938830427,2215.60855858945,2179.87550778164,1992.16917864549,1614.45777936071
1804.22832188992,1948.89499507555,1998.02961572769,2415.43772833267,1815.08774953458,1816.66085581631
2275.73928897843,1973.47770316864,1793.96106510692,2030.54367397619,1878.77552775505,2288.95373397427
2381.9800190875,1761.84794973861,1954.04167512757,1828.2980128781,1984.59470607918,1938.06600604927
2235.96644946832,2252.00825887058,1927.84293084275,2246.5091532376,2205.43665901416,2530.12788166203
1949.08769397055,2025.75178758917,2266.63170630716,1893.4390567403,2105.58716170221,1895.82837459752
1708.81480917999,2133.2328773789,2129.93974004641,2159.80195056222,1718.48112469113,2216.79347106099
1952.10549725518,2061.52554996231,2127.67095889532,2011.7516590767,1584.41576766269,2723.44291463226
1922.11534347489,1999.13473788236,1936.37343637431,2180.59142831838,1866.14526344518,1679.57382481463
1811.07419475048,1952.04815043569,1988.67758288545,2028.50379857807,2499.97666971579,1931.99414636446
1898.73715236146,2199.84253842083,1898.06691013933,2003.94913589263,1762.770819905,2159.92848238916
2410.916528601,2040.24141370198,2045.96190982378,2133.83868980041,1893.31864020046,1874.82964731508
1925.3437654496,1996.1093945565,1655.84411225636,1739.91646108225,2299.25953841551,2202.51250258261
1972.98120783036,1641.13837760303,1894.92512250597,2111.10953214276,2224.24728418966,2325.48767115823
2295.21101803982,2297.12550875627,1921.75056630382,2144.1747192638,1879.52069369079,1547.95649777729
1916.75430617081,2732.14470229663,1647.59337689992,2290.90791686124,1915.27548090117,1981.32080257245
1890.47991579957,2079.01270489323,2346.17395385142,2077.57188864467,2254.10739992928,1599.05848198225
1873.80550953046,2110.75328418205,2096.49750102401,1918.91980252922,2392.8047508753,1942.63258925572
2073.41930166627,1909.79038504358,2042.89156496918,1877.19993962383,1723.63863622503,2183.02294063252
2265.46422974878,1985.09568029803,1845.76013636242,2471.3902907022,2429.42724665577,1718.83406542202
2215.69500797602,2099.44085252766,2173.19033114867,2316.11334888139,1766.09826787162,1686.39278575614
1610.73084698902,2246.94993784202,1690.95182251983,2051.5612869297,1910.55640814895,1651.09565627737
1638.22834416787,2176.18022865098,1991.08615031951,2199.35691034243,2439.0583190657,2074.7544296145
1785.89975642342,2006.90474420204,2224.49211874513,1943.34754276843,2125.40786640702,1856.26018654113
1960.32181724737,1851.92305253057,1849.04904549633,1677.69432924911,2426.42859370829,1733.88209250586
1610.90666155049,1567.92412758451,1989.0617231773,2109.12919009935,1729.38567829547,2302.34652979874
2227.32525447031,2285.12570776305,2005.40994309832,1982.49312311757,1951.89727471071,2097.75103517692
1935.47782346097,1601.89516566424,1671.85920739882,2051.88702125876,1844.06969694278,1946.20603425543
1988.25060444841,1860.9803172575,2486.33349478705,2062.36038568059,2061.72399156373,2458.8974706719
1958.80631843356,1769.64631136762,1831.99083929226,2099.79096284407,1638.31142252356,2213.11672550178
1746.69409194466,1761.02234900875,2137.923294276,2206.19800448546,2383.60883012171,1750.86527240542
1685.30926543438,1909.61052284364,2004.43032248384,1783.2875489494,1678.0448003559,1946.19422180708
1693.55922115282,2161.84157512382,1477.66941542892,2039.744927915,2335.73821727818,2165.87489015664
1873.74708513113,2280.82654279835,2061.07561058248,2100.03936559162,1868.74171547983,1960.82711526819
2248.12650187661,1977.02296238005,1710.9725358761,1746.57827514666,1909.13299261246,2184.74907604035
2668.92155496411,1841.98447671833,2140.24812368522,1822.90674776957,1906.56606729375,1986.04024570222
1994.81950655558,1919.27518998426,2004.73080803734,2139.91088678201,2216.91566657174,1818.54784088023
1960.483720378,2404.52640958652,1770.03883220986,1757.36638561384,1951.77168079187,1739.27380407453
1881.23668434156,2021.1343485781,2090.30893245978,2024.05689026011,1753.46798171699,1854.3259304307
1916.23923489044,2408.57404474444,2344.57635533391,2013.57307176305,1880.15560690203,2297.33863498153
2228.43004641935,1612.84650503412,2362.28721576758,1924.03460224576,2033.82457722871,1580.52864593706
2034.13935119696,1834.88949260227,1892.46100446778,1920.7068685619,2106.66829624459,2266.39886715032
1913.98920652364,2054.30034806439,1904.57957957989,2003.18246100657,2045.59298339427,1604.37067627156
1996.04585365345,2322.63426283647,1879.80326348617,1737.18893012043,2124.34769397057,1926.89627957039
1951.16526216892,2244.79249589534,2484.07489409073,2062.37285231608,2015.73774435335,1895.559986424
2367.00303119075,1910.2493451792,1901.72187063022,2417.0449099978,1782.94187983699,2585.08651781893
2284.81379438512,2109.65804407038,2018.58889234146,2136.4890745844,2282.88854625377,2101.38311582812
2356.71096310775,2167.51244117964,1695.72862099171,1897.24420707185,2146.56621148381,2222.12542954069
1729.55644212009,1948.15039097311,1482.9684450952,1780.91300031503,2114.82955902518,1716.37555192375
2669.59166305557,1891.025229724,2056.31202893451,2110.68429062924,2064.95613462699,2213.84799835296
2213.13126103225,1764.92840592355,1739.82311909523,2407.75514496721,1507.02469069458,2157.52022951247
1886.31976594334,2335.96189154007,2178.79592886026,2138.08838015127,2424.77817228663,1871.14814081558
1912.7991256502,1590.29996435703,1963.71866405933,2164.59682480687,1991.56903942774,2193.88971755972
1954.03809655161,2194.21256569513,1958.23275582675,2165.12704792296,2133.72951771794,1951.19049284951
2300.67026222872,1963.58913168692,1930.68901406571,2084.18992881992,2001.14595877154,2245.76705027613
2373.52819665225,1989.57158939227,1782.82881505245,2320.80404956346,1634.40674307972,2158.73836849334
1926.96625756723,1791.65861016832,1971.9098178821,2547.2104527348,1823.30792496429,1796.01151301267
2097.21374522201,1679.70108784603,1938.78123768608,2365.30553749821,1890.85760935802,2459.59213054996
2331.72156178845,2380.6896244129,1837.25065510766,2058.61324848403,2218.88388071276,2328.79976624369
1873.38197524379,2022.30626757284,1667.21987722703,1552.69749732171,1838.50217135526,1773.01463466552
1620.89109795016,2302.09917109958,2100.90694591143,2583.22417927977,1965.21786510396,2124.21072752969
2221.25311940627,1902.4356706031,2404.19379157993,2104.34361164532,2067.7018887858,1932.94435150758
